Time,fuelConsumption,HFO,shaftSpeed,speedWater,heading,rudderAngle,TWS,TWD,temp,meanDraft
2018-03-30 16:00:00,39.83448884161346,1.0,85.85243876232556,15.73735843554335,277.94154326603467,359.69032635002816,16.993868412153564,145.9039788068039,18.17243886413587,11.566509768407343
2018-03-30 17:00:00,39.89646648586998,1.0,85.85004168297742,15.697746232780668,277.9588156217296,0.1633283244613188,18.10232033803361,146.68096351265552,18.16561367201558,11.565458682935613
2018-03-30 18:00:00,40.03265930781218,1.0,85.85476277585562,15.589375898013015,277.95378301674907,0.7826645509599464,21.187525259612507,169.1343483414313,17.96830900539146,11.562677105023884
2018-03-30 19:00:00,40.21338155032558,1.0,85.86111068501566,15.484885141018742,277.8927597442085,1.5063877591154875,21.747342239679814,172.01725787193266,17.970666165822195,11.57645807169544
2018-03-30 20:00:00,40.16924852445206,1.0,85.84874979954786,15.25402883064211,277.858984562331,2.6194610531550766,22.10586740886073,175.18378501899792,18.0326857205294,11.556581465385587
2018-03-30 21:00:00,40.422434305946,1.0,85.85123386840348,15.303311962357132,278.0680983234706,2.537054426609525,21.75095506395651,177.75504099183536,17.915112462921172,11.571149360139279
2018-03-30 22:00:00,40.10486549342564,1.0,85.85706059439292,15.419904294178048,277.779373311862,2.1238379772677325,21.314345927324737,180.23331589513,17.799827918975495,11.559878530249403
2018-03-30 23:00:00,40.71911580985781,1.0,85.85513479578448,15.263724260052385,277.2379429241597,0.8927396222680607,20.887045189764077,181.60581523878483,17.75389559570317,11.522203482475708
2018-03-31 00:00:00,41.303878050304014,1.0,85.8524142935365,15.214621334511484,277.2066587315104,359.1649437461644,14.99269474935782,298.30090341803606,17.586977902181047,11.507180777135693
2018-03-31 01:00:00,41.21641471286274,1.0,85.84580438166053,15.271484679064368,277.18464937569064,356.85916320278994,16.687733136225916,327.2272342365906,17.63216292703862,11.491387174036129
2018-03-31 02:00:00,41.28561987320172,1.0,85.85569879899448,15.437050917643226,277.0641462772174,356.42858762975123,18.625026644278467,341.5493134096227,17.626226078359196,11.52652138186239
2018-03-31 03:00:00,42.012188976969696,1.0,85.84603754754232,15.291006666903812,277.147211044733,356.88789090630587,19.94588158650329,349.87418645835794,17.585725701012166,11.54161521190997
2018-03-31 04:00:00,43.20211665836803,1.0,85.84128063074623,15.14073260939836,277.84942460593174,355.7945303894117,20.849651517028036,353.4527075467985,17.576677098897335,11.519413333929567
2018-03-31 05:00:00,43.8607324055936,1.0,85.84136456921522,15.023266762735282,278.1693262929796,354.60339155974697,21.721420513275245,355.9704360576185,17.552328602912098,11.544120577652977
2018-03-31 06:00:00,39.01652410502118,1.0,82.30881403861888,14.342381914614023,278.3931555705269,354.402527054453,22.92860781324841,351.26820744366864,17.455461432973266,11.50646300975321
2018-03-31 07:00:00,37.64598991984544,1.0,81.016832175186,14.073867484687042,274.2758733418363,352.9097929821495,22.98555504138725,352.743062287198,17.45369695861814,11.435315254522349
2018-03-31 08:00:00,37.37017367524194,1.0,79.84474554532564,13.505350642512282,270.2799020361701,351.79738728552144,23.18272911296825,354.25793282426355,17.446374511718773,11.278229952682779
2018-03-31 09:00:00,39.620880285844905,1.0,81.67146325407626,13.923844604078733,262.94032983034,352.54718030229225,23.230083506764185,355.7218121099234,17.457816410034184,11.246943691975101
2018-03-31 10:00:00,39.63673842547342,1.0,82.28243688346356,14.253033404621307,269.6980387799143,353.44208745088,23.27227316081134,357.2700501550325,17.47303287204994,11.322913581354527
2018-03-31 11:00:00,41.87326498305325,1.0,83.7404283956748,14.440905236944774,273.27072576177875,353.65648238993003,23.1387579998187,359.0484111648932,17.40012227009754,11.281573772656477
2018-03-31 12:00:00,41.499551823649405,1.0,83.68964047337963,14.541335376001966,273.70433536070993,353.5390712690311,21.667164715436016,15.81451286458855,17.230630048014348,11.253685127899654
2018-03-31 13:00:00,40.810375617831774,1.0,83.5835675258174,14.637901125026634,275.0297308093927,353.6930411053299,21.70352332122484,16.916726809997385,17.169080157678593,11.33745573324927
2018-03-31 14:00:00,41.92886363303421,1.0,84.85009336869412,14.980738401986374,272.94797570785295,353.87780931190827,21.731207504030777,17.91486943115177,17.070748707856183,11.395620852876938
2018-03-31 15:00:00,39.43969258021247,1.0,83.75518738742487,15.03077256553161,272.9011790897952,354.9365709293454,21.78672195150543,19.04292956248753,16.939207388088676,11.453130196261823
2018-03-31 16:00:00,38.95602630175449,1.0,83.90757166608915,15.159743895240275,273.21756796145667,355.7989277101412,21.82854864613636,20.146113238132106,16.875137645297627,11.48572921969709
2018-03-31 17:00:00,41.01056893530554,1.0,85.84145376221717,15.588272945070909,278.09074736840853,356.3170925823711,21.90602681852125,21.62413701664269,16.835391641764375,11.517825868531549
2018-03-31 18:00:00,41.35884535700462,1.0,85.8512201052995,15.516980476194956,283.6802039755123,355.89996042522364,20.873326919656076,44.06246312329517,16.458027021504734,11.516922849921466
2018-03-31 19:00:00,41.248177280865946,1.0,85.85192454383255,15.57477474049081,282.0054855331397,356.0087721503918,20.70093067951088,45.41495737843468,16.42491945077785,11.504007722150153
2018-03-31 20:00:00,41.3369798590771,1.0,85.84572646538841,15.5769583646915,281.9606640920904,356.2294081725872,20.49436649238504,46.577965241515415,16.3954376284845,11.515560742974587
2018-03-31 21:00:00,41.16991718599908,1.0,85.74167014584374,15.590025609204549,282.0899255203526,355.7733295451194,20.22091024612668,47.55540870359209,16.421690692735524,11.505660672914484
2018-03-31 22:00:00,39.2069003134167,1.0,84.45886376117778,15.451857639213516,277.40171438371726,356.02283354753786,19.912918346973708,48.58556939844436,16.438539965515133,11.497574447711855
2018-03-31 23:00:00,40.68626504894839,1.0,85.84348952821705,15.702569685541668,275.880988103968,356.60720477936206,19.62030430461765,49.87061156591142,16.435206428731306,11.513064840470687
2018-04-01 00:00:00,40.40148683758991,1.0,85.83156164387881,15.750628714061408,273.9134150112606,356.8416788387095,16.164737265745547,60.0149755897437,16.466765504143666,11.549591861780414
2018-04-01 01:00:00,40.342134631649216,1.0,85.84727500894384,15.791326045575092,272.7908597954032,356.79753139139194,15.85971348120712,61.40416042096325,16.48245752851699,11.548358218721756
2018-04-01 02:00:00,40.04978886537887,1.0,85.83757417362746,15.853036733567448,275.25647044560367,356.51584312612914,15.542647424323224,62.71534907261287,16.461085879730263,11.583656149078735
2018-04-01 03:00:00,39.80880153840616,1.0,85.82963600948294,15.953860617996858,274.4296650455137,356.47909107803656,15.204504461247126,64.07151512469886,16.47116039459229,11.598686622951172
2018-04-01 04:00:00,39.80281353473799,1.0,85.84923419612423,15.963482484356993,273.9293154200974,356.5320143065455,14.877395490461096,65.31077902799177,16.52094621356315,11.597456365681472
2018-04-01 05:00:00,39.728970895167,1.0,85.848866170327,15.95281074937304,273.9733450548665,356.80913632531275,14.557244966662251,66.86494757786647,16.541189521536808,11.60761610875971
2018-04-01 06:00:00,37.153574185461885,1.0,84.09225209895773,15.600945711390924,274.1782922166839,356.9978130050304,12.505494331359104,80.74006603750865,16.901269531250023,11.61043004858006
2018-04-01 07:00:00,39.37349760903804,1.0,85.70020727095843,15.77833641752949,274.9259021753677,357.1646084575562,12.18162794226853,82.24408506052066,16.901269531250023,11.616515947623839
2018-04-01 08:00:00,38.341305861596965,1.0,84.88990096884467,15.721887233769955,274.9554388016755,357.1452954128116,11.87554396851391,84.02896543124177,16.988446851806657,11.604813647126578
2018-04-01 09:00:00,37.36358699563994,1.0,84.1913853260308,15.59290321287516,274.5981339130845,357.129879098787,11.6073003680105,86.09193964734379,17.102659511210163,11.604767782776612
2018-04-01 10:00:00,36.80816936008048,1.0,83.747280268128,15.48944738917149,272.8694114081052,357.0846626394445,11.405773918281389,88.80071883061737,17.174031306152358,11.595454068015826
2018-04-01 11:00:00,36.68034208883788,1.0,83.74554024850288,15.456497345518269,270.94309609118,357.3317919712949,11.199567742789702,91.4113022808706,17.278278837491996,11.598140889218055
2018-04-01 12:00:00,36.65973409515358,1.0,83.74762018035929,15.559796779548709,271.7886534296137,357.3912310748587,10.533108999469244,107.80203183030648,17.088288118791354,11.613345532419446
2018-04-01 13:00:00,36.75415988334458,1.0,83.75773926608535,15.49759392586724,273.3835336763501,357.5601155556515,10.341849021296827,111.5656870076918,17.104840923302902,11.601268703892938
2018-04-01 14:00:00,36.82365566075806,1.0,83.75105634100501,15.486788354197191,272.8012412974746,357.72671643602405,10.12285991851715,115.26902184222354,17.205952489257015,11.60525610803641
2018-04-01 15:00:00,36.80181695541694,1.0,83.75095721819173,15.494157848451032,273.0211527697672,357.793585588803,9.86229485293308,119.0460553898119,17.390513765672495,11.612067953739086
2018-04-01 16:00:00,36.93141055956353,1.0,83.7529541945223,15.439106240979193,272.701809384246,358.0641712381276,9.579584286906169,122.73817099973422,17.488797701314354,11.596017072408493
2018-04-01 17:00:00,36.98551939203108,1.0,83.75311130627908,15.371774013593974,276.5173112667883,358.0091303102064,9.272440972617296,126.63840322476398,17.609837306498207,11.597981881116194
2018-04-01 18:00:00,37.04666096020382,1.0,83.75276174305293,15.365863295132923,275.4113669057107,357.93640304874043,6.9678926510150445,159.0228817597299,17.719384962955075,11.601509160662669
2018-04-01 19:00:00,36.84646248469846,1.0,83.74875275764298,15.467567976850392,274.3331278462056,357.91727216582194,7.089905969690252,163.2038205723304,17.786563127644854,11.611387236018578
2018-04-01 20:00:00,35.80750153823536,1.0,82.88692194407012,15.2670296530619,275.1551018596677,358.06516902680386,7.160892354255264,167.8073842016156,17.79372794450245,11.609515013451396
2018-04-01 21:00:00,31.99916129633872,1.0,79.63799834068749,14.727456148414234,274.98506294761137,358.0755134150865,6.988508615007234,175.5944526265082,17.78129329285389,11.604862071484895
2018-04-01 22:00:00,28.526090020180224,1.0,76.29018502830779,14.034901836219523,273.9256676276252,357.941252464456,7.003772492299974,182.84300812042807,17.770756500366247,11.592760237319506
2018-04-01 23:00:00,32.545985352083775,1.0,80.05584900770491,14.7737863847427,267.79789275024285,358.0563079561432,7.059573635971817,188.46459673306063,17.751690925655794,11.607423251408761
2018-04-02 00:00:00,33.28672466166632,1.0,80.50585327044291,14.690839364309207,271.4379812333599,358.3222234274697,5.771503639472535,210.34755703181187,18.038740270182306,11.6117146087395
2018-04-02 01:00:00,37.04772557087168,1.0,83.53459266936999,15.22268790618239,275.1410629306743,358.47941652424294,6.30118553396642,210.55357085686308,18.129295066406257,11.620080691385034
2018-04-02 02:00:00,39.71285083626738,1.0,85.38729377316663,15.475925299985285,273.7852684498908,358.6545425755213,7.029901754268984,211.496762270616,18.28092361490883,11.616916050978451
2018-04-02 03:00:00,36.87634763246504,1.0,83.35673539658943,15.151108726138876,272.1430926668536,358.7637960292714,7.795273562532566,213.51394131084172,18.49163776954822,11.602412999650616
2018-04-02 04:00:00,35.16915140332064,1.0,81.74652662809179,14.721542417211216,271.0002005621143,358.8401469886519,8.415411018204846,215.31502931647168,18.72091674130047,11.594513166149738
2018-04-02 05:00:00,35.399423490706035,1.0,81.74924465341655,14.5795968340565,270.1115668958322,358.8401580462436,8.901854893940513,217.97003155901655,18.98510728323652,11.600070391373889
2018-04-02 06:00:00,36.50826131261748,1.0,82.59241820099966,14.611275068029949,270.6774122321274,358.9970030655789,11.098065926379473,234.39209542680464,19.675486527669307,11.595754003381249
2018-04-02 07:00:00,36.86221025663711,1.0,83.04878532386476,14.787737069906658,274.62586591805416,358.47780465100413,11.979559038994228,237.36993445955653,19.8282772873942,11.58943957136855
2018-04-02 08:00:00,34.17437200317158,1.0,80.83348625885871,14.42453485106895,276.037540865215,358.0546156407629,12.584754951233522,241.8710423366688,19.92978114257812,11.58566045330377
2018-04-02 09:00:00,36.4321232983048,1.0,82.64784867697941,14.808857305372316,269.99166721118354,357.72945140131617,13.09212812427472,246.3368536599376,19.95174461637373,11.589884813161996
2018-04-02 10:00:00,37.79170246509074,1.0,83.75041703759852,15.09223013828179,268.8452972081336,357.95321511923794,13.51266162299228,251.2010872142827,19.840413949781578,11.601465640405763
2018-04-02 11:00:00,37.3160228527768,1.0,83.50325408913359,15.14980176275106,264.1967703946313,357.9904604793081,13.413945381875926,255.7118892420562,19.634059667341035,11.601835198194053
2018-04-02 12:00:00,40.7579645019545,1.0,85.80500994823988,15.375760895646426,268.4595952847355,358.0809295936244,7.699404421001733,241.01006485540967,19.193058671875065,11.593483585429222
2018-04-02 13:00:00,32.08450102412747,1.0,79.2716622888792,14.422494012945442,291.6530225504902,357.801858599102,8.510417109623253,239.9017548355142,18.862136338115132,11.5917264606343
2018-04-02 14:00:00,24.58374926933569,1.0,72.00742249452608,13.215014139798134,292.88916420911585,358.2622279206587,9.118412149231036,238.6268072042729,18.38704778345408,11.5766906716011
2018-04-02 15:00:00,22.68804143023421,1.0,69.76312882374279,12.5800907374656,297.25929756848655,358.5290175180071,9.710282110974822,237.9998788319648,17.919003964435888,11.576700867947478
2018-04-02 16:00:00,22.479463869629704,1.0,69.77061142483123,12.579689021117565,300.4348100266479,358.1846546232763,10.529445009308986,237.08379803782373,17.499794408895468,11.577063791368154
2018-04-02 17:00:00,22.39374715582433,1.0,69.75821772114358,12.590523664450274,306.8069897638048,358.25588821971564,11.42057324716128,235.52793383522908,17.18187161654987,11.572917538593877
2018-04-02 18:00:00,22.2836825184166,1.0,69.5703952826686,12.588449817047584,307.1409362498162,358.5415198794309,4.60314333211412,233.15994212566952,16.969678448646505,11.576894909820881
2018-04-02 19:00:00,19.32101040171437,1.0,66.24395822305951,12.281875751232858,290.3578467615259,357.898896684872,1.5925045332194696,244.6144021096552,16.83832523893625,11.571675523850264
2018-04-02 20:00:00,15.409875763699484,1.0,60.142008313103126,10.905707607749818,304.74012800869804,358.13122335901363,0.8340389487760178,21.61516401427582,16.659981518554446,11.543726043551581
2018-04-02 21:00:00,7.642001578897089,1.0,46.23914914635323,8.867267881348209,307.46202101038864,358.3660265603191,2.172584708431436,37.32177999017949,16.523883376123422,11.518389474633642
2018-04-02 22:00:00,5.451348820092075,1.0,38.68099592481624,7.610159612194396,311.3148222516554,358.35474530028426,2.662193306837003,26.48494891857831,16.370722712673,11.503417462339232
2018-04-02 23:00:00,21.816441117095547,1.0,64.70519979916156,10.92672084248959,304.5888019391772,358.7140673643881,2.823084073416259,4.976450049661935,16.210557576610086,11.601030044642293
2018-04-03 00:00:00,25.40965676467476,1.0,71.68128771114533,12.842402957266644,318.84046439374373,358.2140631162821,1.760783596127864,85.66844711724292,20.721695955971768,11.691279582053017
2018-04-03 01:00:00,15.237434329765868,1.0,56.13152379547862,10.535058074598334,340.05110478884177,358.26247820240604,1.1075117918857036,129.9749716543373,22.88603090321851,11.67881904372569
